21.01.2021 17:43:08;OPERATORAZS;012979;4272;0;6;1;1;0;1;Аи-95 -К5 н/э бензин (7 ТРК);Банковская карта+Скидка;45,54;23,0500658761528;1049,7;False
21.01.2021 17:44:35;OPERATORAZS;012979;4273;0;6;1;1;0;1;Аи-95 -К5 н/э бензин (5 ТРК);Банковская карта+Скидка;45,54;10;455,4;False
21.01.2021 17:50:17;OPERATORAZS;012979;4274;0;6;2;97,6470588235294;0;1;Дт-евро К5 (9 ТРК);;0;158,65;0;False
21.01.2021 17:51:26;OPERATORAZS;012979;4275;0;6;1;1;0;1;Аи-95 -К5 н/э бензин (7 ТРК);Банковская карта+Скидка;45,54;28,546332894159;1300;False
21.01.2021 18:02:58;OPERATORAZS;012979;4276;0;6;1;1;0;1;Аи-95 -К5 н/э бензин (8 ТРК);Банковская карта+Скидка;45,54;21,740008783487;990,04;False
21.01.2021 18:06:23;OPERATORAZS;012979;4277;0;6;1;1;0;1;Аи-95 -К5 н/э бензин (8 ТРК);Банковская карта+Скидка;45,54;7,68555116381203;350;False
21.01.2021 18:15:23;OPERATORAZS;012979;4278;0;6;1;1;0;1;Аи-95 -К5 н/э бензин (8 ТРК);Банковская карта+Скидка;45,54;10,8700043917435;495,02;False
21.01.2021 18:17:09;OPERATORAZS;012979;4279;0;6;1;1;0;1;Аи-95 -К5 н/э бензин (7 ТРК);Банковская карта+Скидка;45,54;8,70004391743522;396,2;False
21.01.2021 18:28:59;OPERATORAZS;012979;4280;0;6;0;0;0;1;Аи-92 -К5 н/э бензин (8 ТРК);Наличный расчет;42,5;11,7647058823529;500;False
21.01.2021 18:29:13;OPERATORAZS;012979;4281;0;4;0;0;0;1;Аи-92 -К5 н/э бензин (8 ТРК);Наличный расчет;42,5;11,7647058823529;500;False
21.01.2021 18:29:25;OPERATORAZS;012979;4282;0;6;0;2;0;1;Аи-92 -К5 н/э бензин (5 ТРК);Дисконтные карты;41,65;23,5298919567827;980,02;False
21.01.2021 18:32:39;OPERATORAZS;012979;4283;0;6;1;1;0;1;Аи-92 -К5 н/э бензин (5 ТРК);Банковская карта+Скидка;42,08;11,7699619771863;495,28;False
21.01.2021 18:33:04;OPERATORAZS;012979;4284;0;6;1;1;0;1;Аи-92 -К5 н/э бензин (7 ТРК);Банковская карта+Скидка;42,08;11,7699619771863;495,28;False
21.01.2021 18:36:34;OPERATORAZS;012979;4285;0;6;0;0;0;1;Аи-92 -К5 н/э бензин (8 ТРК);Наличный расчет;42,5;23,5294117647059;1000;False
21.01.2021 18:36:38;OPERATORAZS;012979;4286;0;4;0;0;0;1;Аи-92 -К5 н/э бензин (8 ТРК);Наличный расчет;42,5;23,5294117647059;1000;False
21.01.2021 18:37:09;OPERATORAZS;012979;4287;0;6;0;5;0;1;Газ ПБА (4 ТРК);Дисконтные карты;22,71;56,3399383531484;1279,48;False
21.01.2021 18:37:42;OPERATORAZS;012979;4288;0;6;0;2;0;1;Аи-92 -К5 н/э бензин (7 ТРК);Дисконтные карты;41,65;23,5298919567827;980,02;False
21.01.2021 18:46:08;OPERATORAZS;012979;4289;0;6;1;1;0;1;Аи-92 -К5 н/э бензин (8 ТРК);Банковская карта+Скидка;42,08;9,88997148288973;416,17;False
21.01.2021 18:48:02;OPERATORAZS;012979;4290;0;6;0;0;0;1;Аи-92 -К5 н/э бензин (8 ТРК);Наличный расчет;42,5;30;1275;False
21.01.2021 18:48:07;OPERATORAZS;012979;4291;0;4;0;0;0;1;Аи-92 -К5 н/э бензин (8 ТРК);Наличный расчет;42,5;30;1275;False
21.01.2021 19:05:00;OPERATORAZS;012979;4292;0;6;0;5;0;1;Газ ПБА (4 ТРК);Дисконтные карты;22,71;22,0167327168648;500;False
21.01.2021 19:17:43;OPERATORAZS;012979;4293;0;6;1;1;0;1;Аи-92 -К5 н/э бензин (7 ТРК);Банковская карта+Скидка;42,08;11,7699619771863;495,28;False
21.01.2021 19:22:18;OPERATORAZS;012979;4294;0;6;0;2;0;1;Аи-92 -К5 н/э бензин (8 ТРК);Дисконтные карты;41,65;24,0096038415366;1000;False
21.01.2021 19:23:14;OPERATORAZS;012979;4295;0;6;0;5;0;1;Газ ПБА (3 ТРК);Дисконтные карты;22,71;20,9198590929106;475,09;False
21.01.2021 20:04:46;OPERATORAZS;012979;4296;0;6;0;2;0;1;Аи-92 -К5 н/э бензин (7 ТРК);Дисконтные карты;41,65;12,0048019207683;500;False
21.01.2021 20:06:18;OPERATORAZS;012979;4297;0;6;0;5;0;1;Газ ПБА (3 ТРК);Дисконтные карты;22,71;12,5499779832673;285,01;False
21.01.2021 20:06:45;OPERATORAZS;012979;4298;0;6;0;0;0;1;Аи-92 -К5 н/э бензин (6 ТРК);Наличный расчет;42,5;16,4705882352941;700;False
21.01.2021 20:06:49;OPERATORAZS;012979;4299;0;4;0;0;0;1;Аи-92 -К5 н/э бензин (6 ТРК);Наличный расчет;42,5;16,4705882352941;700;False
21.01.2021 20:14:36;OPERATORAZS;012979;4300;0;6;1;1;0;1;Аи-92 -К5 н/э бензин (5 ТРК);Банковская карта+Скидка;42,08;11,8821292775665;500;False
