19.01.2021 15:36:09;PC;009348;3987;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Наличный расчет;24,5;34,6902040816327;849,91;False
19.01.2021 15:38:48;PC;009348;3988;0;6;1;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Сбербанк;24,5;50;1225;False
19.01.2021 15:40:10;PC;009348;3989;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (1 ТРК);Дисконтные карты;23,52;39;917,28;False
19.01.2021 15:41:32;PC;009348;3990;0;6;1;0;0;1;ГАЗ СУГ марки СПБТ (1 ТРК);Сбербанк;24,5;20,4;499,8;False
19.01.2021 15:47:25;PC;009348;3991;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Наличный расчет;24,5;22,1902040816327;543,66;False
19.01.2021 15:54:39;PC;009348;3992;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Наличный расчет;24,5;12,24;299,88;False
19.01.2021 15:55:00;PC;009348;3993;0;6;1;0;0;1;Аи-95 -К5 бензин н/э (3 ТРК);Сбербанк;46;32,6;1499,6;False
19.01.2021 15:57:11;PC;009348;3994;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (1 ТРК);Дисконтные карты;23,52;45,8001700680272;1077,22;False
19.01.2021 16:03:20;PC;009348;3995;0;6;1;0;0;1;Аи-95 -К5 бензин н/э (3 ТРК);Сбербанк;46;35;1610;False
19.01.2021 16:18:40;PC;009348;3996;0;6;1;0;0;1;Дт-Евро -К5 (3 ТРК);Сбербанк;45;100;4500;False
19.01.2021 16:43:25;PC;009348;3997;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;37,9400510204082;892,35;False
19.01.2021 16:47:25;PC;009348;3998;0;6;1;0;0;1;ГАЗ СУГ марки СПБТ (1 ТРК);Сбербанк;24,5;20,4;499,8;False
19.01.2021 16:48:52;PC;009348;3999;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Наличный расчет;24,5;93,9902040816327;2302,76;False
19.01.2021 16:51:02;PC;009348;4000;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;21,25;499,8;False
19.01.2021 16:55:23;PC;009348;4001;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (1 ТРК);Наличный расчет;24,5;10,2;249,9;False
19.01.2021 16:57:45;PC;009348;4002;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Сбербанк;42;30;1260;False
19.01.2021 17:00:30;PC;009348;4003;0;6;1;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Сбербанк;24,5;50,5902040816327;1239,46;False
19.01.2021 17:32:27;PC;009348;4004;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Сбербанк;42;15;630;False
19.01.2021 17:38:14;PC;009348;4005;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;40,8099489795918;959,85;False
19.01.2021 17:44:19;PC;009348;4006;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;59,8001700680272;1406,5;False
19.01.2021 17:49:38;PC;009348;4007;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;40,8099489795918;959,85;False
19.01.2021 17:49:47;PC;009348;4008;0;6;0;0;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Наличный расчет;24,5;20,4;499,8;False
19.01.2021 17:58:11;PC;009348;4009;0;6;1;0;0;1;Аи-92 -К5 бензин н/э (4 ТРК);Сбербанк;42;35,71;1499,82;False
19.01.2021 18:06:52;PC;009348;4010;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;50,2198129251701;1181,17;False
19.01.2021 18:09:33;PC;009348;4011;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;42,5102040816327;999,84;False
19.01.2021 18:16:42;PC;009348;4012;0;6;0;4;0;1;ГАЗ СУГ марки СПБТ (2 ТРК);Дисконтные карты;23,52;51,0599489795918;1200,93;False
